objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-2146255511	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	18.7675	28	1372.19	0.928665	0	0.37092	0		buildoutObjectId|0|-2146255511|$|
-2140514387	0	object/tangible/terminal/terminal_mission.iff	0	22.16	30.4797	1692.86	0.707109	0	-0.707105	0	systems.missions.base.mission_terminal:planet_map.map_loc:planet_map.map_loc_attach	buildoutObjectId|0|-2140514387|$|
-2133527664	0	object/static/structure/corellia/corl_imprv_gate_sm_s03.iff	0	154.728	28	1435.72	0.92388	0	-0.382683	0		buildoutObjectId|0|-2133527664|$|
-2122828343	0	object/static/structure/corellia/corl_imprv_gate_sm_s01.iff	0	141.459	28	1607.29	0.923879	0	-0.382684	0		buildoutObjectId|0|-2122828343|$|
-2121582852	0	object/static/structure/corellia/corl_tent_hut_s01.iff	0	413.63	39.8336	1169.12	0.589788	0	0.807558	0		buildoutObjectId|0|-2121582852|$|
-2112808696	0	object/tangible/ground_spawning/area_spawner.iff	0	405.992	34.1945	1202.93	0.982379	0	-0.186897	0	systems.spawning.spawner_area	buildoutObjectId|0|-2112808696|fltMaxSpawnTime|2|120.000000|fltMinSpawnTime|2|80.000000|fltRadius|2|6.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|3|intSpawnSystem|0|1|registerWithController|0|1|strName|4|preens_thugs_02|strSpawnerType|4|area|strSpawns|4|corellia/vicious_thug|$|
-2105657662	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	23.9271	27.9774	1367.85	-0.318553	0	0.947904	0		buildoutObjectId|0|-2105657662|$|
-2090498086	0	object/building/corellia/filler_slum_16x16_s01.iff	0	165.872	27.9692	1472.48	0.923879	0	0.382684	0	structure.filler.filler	buildoutObjectId|0|-2090498086|$|
-2083494600	0	object/building/corellia/filler_slum_16x16_s01.iff	0	123.639	28	1508.44	0.92388	0	-0.382683	0	structure.filler.filler	buildoutObjectId|0|-2083494600|$|
-2079230854	0	object/building/corellia/filler_slum_16x32_s02.iff	0	95.8241	28	1494.8	0.92388	0	-0.382683	0	structure.filler.filler	buildoutObjectId|0|-2079230854|$|
-2078548910	0	object/static/structure/corellia/corl_power_transformer_s01.iff	0	23.362	28	1805.85	1	0	0	0		buildoutObjectId|0|-2078548910|$|
-2054174542	0	object/static/structure/corellia/corl_imprv_gate_sm_s01.iff	0	27.1427	28	1557.42	-0.382683	0	0.92388	0		buildoutObjectId|0|-2054174542|$|
-2049076531	0	object/static/structure/corellia/corl_imprv_wall_4x32_s01.iff	0	48.7713	28	1515.54	0.92388	0	0.382683	0		buildoutObjectId|0|-2049076531|$|
-2046302005	0	object/static/structure/corellia/corl_imprv_gate_sm_s01.iff	0	22.2869	28	1859.75	-7.41481e-008	0	1	0		buildoutObjectId|0|-2046302005|$|
-2027357817	0	object/static/structure/corellia/corl_power_transformer_s01.iff	0	37.3619	28	1793.85	-3.48103e-007	0	1	0		buildoutObjectId|0|-2027357817|$|
-2023090290	0	object/static/structure/general/streetlamp_small_style_01.iff	0	76.1641	33.8502	1499.22	-0.00443176	0.764573	-0.0037359	0.644512		buildoutObjectId|0|-2023090290|$|
-2011058935	0	object/static/structure/corellia/corl_imprv_wall_4x32_s01.iff	0	99.1262	28	1602.29	1	0	0	0		buildoutObjectId|0|-2011058935|$|
-2005344703	0	object/static/structure/corellia/corl_power_connector.iff	0	26.3967	31.3251	1842.35	1	0	0	0		buildoutObjectId|0|-2005344703|$|
-1998850907	0	object/static/structure/general/streetlamp_large_style_01.iff	0	158.897	28	1519.12	-0.382683	0	0.92388	0		buildoutObjectId|0|-1998850907|$|
-1998115094	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	54.4282	28	1498.57	0.92388	0	-0.382683	0		buildoutObjectId|0|-1998115094|$|
-1994147924	0	object/static/structure/corellia/corl_power_transformer_s01.iff	0	30.3621	28	1824.85	1	0	0	0		buildoutObjectId|0|-1994147924|$|
-1978354172	0	object/static/structure/general/streetlamp_large_style_01.iff	0	110.029	28	1680.49	0.92388	0	0.382683	0		buildoutObjectId|0|-1978354172|$|
-1978261515	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	72.7908	27.7765	1507.97	0.707109	0	-0.707104	0		buildoutObjectId|0|-1978261515|$|
-1976131687	0	object/building/corellia/filler_historic_32x16_s01.iff	0	43.3814	28	1659.91	1	0	0	0	structure.filler.filler	buildoutObjectId|0|-1976131687|$|
-1963544267	0	object/static/structure/general/streetlamp_large_style_02.iff	0	58.1596	28	1905.12	1	0	0	0		buildoutObjectId|0|-1963544267|$|
-1960783934	0	object/building/corellia/filler_block_corellia_64x32_s01.iff	0	28.8564	28	1753.68	1	0	0	0	structure.filler.filler	buildoutObjectId|0|-1960783934|$|
-1954054266	0	object/tangible/ground_spawning/area_spawner.iff	0	441.117	33.8308	1164.69	0.884262	0	-0.466991	0	systems.spawning.spawner_area	buildoutObjectId|0|-1954054266|fltMaxSpawnTime|2|120.000000|fltMinSpawnTime|2|80.000000|fltRadius|2|9.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|4|intSpawnSystem|0|1|registerWithController|0|1|strName|4|preens_thugs_04|strSpawnerType|4|area|strSpawns|4|corellia/vicious_thug|$|
-1952257171	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	34.2866	28	1859.75	1	0	0	0		buildoutObjectId|0|-1952257171|$|
-1948313463	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	149.516	28	1571.78	0.923879	0	0.382684	0		buildoutObjectId|0|-1948313463|$|
-1946274642	0	object/building/corellia/filler_slum_16x16_s01.iff	0	106.17	28	1527.35	0.92388	0	-0.382683	0	structure.filler.filler	buildoutObjectId|0|-1946274642|$|
-1939786804	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	126.517	28	1594.83	0.92388	0	-0.382683	0		buildoutObjectId|0|-1939786804|$|
