objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-1	0	object/building/kashyyyk/thm_kash_rodian_bannerpole_s01.iff	0	0	195	0	0	0	0	0		$|
-774325041	0	object/static/terrain/tatooine/rock_arch_medium_tatooine_style_1.iff	0	1738.94	0	1801.6	0.758356	0	0.651841	0		$|
-1908401984	0	object/static/terrain/tatooine/rock_arch_medium_tatooine_style_1.iff	0	1943.81	0	1684.2	0.813879	0	0.581034	0		$|
-2093773463	0	object/static/terrain/tatooine/rock_arch_small_tatooine_style_1.iff	0	1899.68	0	1861.89	0.828148	0	0.56051	0		$|
-555016066	0	object/static/terrain/tatooine/rock_arch_medium_tatooine_style_1.iff	0	1712.6	-0.048073	1931.2	0.758359	0	0.651837	0		$|
-1556862676	0	object/static/terrain/tatooine/rock_arch_medium_tatooine_style_1.iff	0	1588.13	0	1793.88	0.828148	0	-0.560509	0		$|
-1621582391	0	object/static/terrain/tatooine/rock_arch_small_tatooine_style_1.iff	0	1607.82	0	1834.18	0.432042	0	0.901854	0		$|
-1668142224	0	object/static/terrain/tatooine/rock_arch_small_tatooine_style_1.iff	0	1553.16	0	1604.4	0.884675	0	-0.466208	0		$|
-1847828235	0	object/static/terrain/tatooine/rock_arch_medium_tatooine_style_1.iff	0	1508.33	-8e-006	1550.73	0.926798	0	-0.375559	0		$|
-565923755	0	object/static/terrain/tatooine/rock_arch_large_tatooine_style_1.iff	0	1914.66	0.026263	1808.8	0.751808	0	0.659383	0		$|
-1927376940	0	object/static/terrain/tatooine/rock_arch_large_tatooine_style_1.iff	0	1694.24	0	2006.54	-0.689621	0	0.724171	0		$|
-694282569	0	object/static/terrain/tatooine/rock_arch_large_tatooine_style_1.iff	0	1688.75	-8e-006	1499.17	0.774419	0	-0.632673	0		$|
-556911782	0	object/static/terrain/tatooine/rock_arch_small_tatooine_style_1.iff	0	1689.48	0.604866	1573	-0.682221	0	0.731146	0		$|
-231542615	0	object/static/terrain/tatooine/rock_arch_medium_tatooine_style_1.iff	0	1694.73	0	1614.71	0.849901	0	-0.526942	0		$|
-976317925	0	object/static/terrain/tatooine/rock_arch_small_tatooine_style_1.iff	0	1457.99	2e-006	1887.31	0.860269	0	-0.50984	0		$|
