objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-2143530570	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1797.31	23.9049	295.459	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|smuggler_enemy_patrol_10035690_3|registerWithController|0|1|$|
-2138939743	0	object/static/structure/tatooine/stone_hovel_tatooine_style_01.iff	0	1766.85	14.6039	348.912	0.707388	0	-0.706825	0		$|
-2115897520	0	object/static/structure/general/gravestone_generic_style_01.iff	0	1908.48	9.03691	372.088	1	0	0	0		$|
-2090685263	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1767.91	17.0608	318.288	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|smuggler_enemy_patrol_10036396_3|registerWithController|0|1|$|
-2045288205	0	object/static/structure/general/gravestone_generic_style_04.iff	0	1908.2	8.68043	380.164	1	0	0	0		$|
-2004418854	0	object/static/structure/general/gravestone_generic_style_01.iff	0	1913.46	9.07914	376.678	1	0	0	0		$|
-2000437523	0	object/tangible/meatlump/event/meatlump_container_01_05.iff	0	1918.55	9.16642	380.726	0.659315	0.0337962	0.75052	0.0296892	theme_park.meatlump.code_break_minigame	collection.slotName|4|col_meatlump_container_01:meatlump_container_01_05|$|
-1989256579	0	object/tangible/ground_spawning/area_spawner.iff	0	1901.82	8.92647	369.743	0.806137	-0.0026396	0.591685	0.00669517	systems.spawning.spawner_area	fltMaxSpawnTime|2|360.000000|fltMinSpawnTime|2|1.000000|fltRadius|2|1.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|meatlump_spawner|strSpawnerType|4|area|strSpawns|4|meatlump_outpost_guard_donk|$|
-1983206361	0	object/tangible/ground_spawning/area_spawner.iff	0	1748.77	11.6677	358.153	0.884215	0	-0.46708	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|30.000000|fltMinSpawnTime|2|20.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|prof_spy_21_spypirate|strSpawnerType|4|area|strSpawns|4|tatooine/spypirate21|$|
-1977293297	0	object/tangible/ground_spawning/area_spawner.iff	0	1790.01	16.1003	286.561	-0.180197	0	0.983631	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|2.000000|fltMinSpawnTime|2|1.000000|fltRadius|2|0.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|Smuggler_Fence_Kara|strSpawnerType|4|area|strSpawns|4|tatooine/smuggler_fence_kara|$|
-1893176983	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1796.26	19.8899	267.024	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|smuggler_enemy_patrol_10035690_2|registerWithController|0|1|$|
-1874628080	0	object/static/structure/tatooine/stone_hovel_tatooine_style_01.iff	0	1766.91	14.0788	356.446	0.707388	0	-0.706826	0		$|
-1835872694	0	object/tangible/ground_spawning/area_spawner.iff	0	1928.65	10.5537	369.684	0.881225	0.00490517	-0.472643	0.00526614	systems.spawning.spawner_area	fltMaxSpawnTime|2|360.000000|fltMinSpawnTime|2|1.000000|fltRadius|2|1.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|meatlump_spawner|strSpawnerType|4|area|strSpawns|4|meatlump_outpost_guard_donk|$|
-1821462478	0	object/tangible/meatlump/event/meatlump_food_palette_01_01.iff	0	1914.26	8.722	377.844	-0.670905	-0.0777453	0.737046	0.0245906	theme_park.meatlump.destroy_food_supplies	collection.slotName|4|col_meatlump_food_sabotage_01:meatlump_food_crate_01_01|$|
-1816947983	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1794.95	20.4438	271.569	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|smuggler_enemy_patrol_10035690_4|registerWithController|0|1|$|
-1804103478	0	object/tangible/furniture/all/frn_all_meatlump_palette_empty.iff	0	1919.17	9.0251	379.917	0.659315	0.0337962	0.75052	0.0296892		$|
-1792090869	0	object/static/structure/tatooine/pillar_ruined_small_style_01.iff	0	1925.68	9.59864	370.679	1	0	0	0		$|
-1749917850	0	object/tangible/meatlump/reward/mtp_meatlump_graffiti_02.iff	0	1905.27	8.30232	380.49	-0.000785992	-0.0349721	0.999388	0.00102743		$|
-1665555951	0	object/tangible/meatlump/event/meatlump_map_01_06.iff	0	1919.05	9.21367	377.633	0.482846	0.517042	-0.507207	-0.492208	theme_park.meatlump.target_map_puzzle	collection.slotName|4|col_meatlump_map_01:meatlump_map_01_06|$|
-1649403976	0	object/tangible/meatlump/event/meatlump_safe_01_10.iff	0	1918.9	9.22049	379.449	0.737371	0.0380814	0.673248	0.0396312	theme_park.meatlump.slicing_minigame	collection.slotName|4|col_meatlump_safe_01:meatlump_safe_01_10|$|
-1641438468	0	object/tangible/meatlump/event/meatlump_weapon_palette_01_03.iff	0	1913.06	8.83652	380.477	0.695653	0.0398157	0.716271	0.0379033	theme_park.meatlump.destroy_weapon_cache	collection.slotName|4|col_meatlump_weapon_sabotage_01:meatlump_weapon_crate_01_03|$|
-1611201832	0	object/tangible/ground_spawning/patrol_spawner.iff	0	1791.99	14.1545	248.933	1	0	0	0	systems.spawning.spawner_patrol	fltMaxSpawnTime|2|100.000000|fltMinSpawnTime|2|60.000000|fltRadius|2|0.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|patrolPathType|4|cycle|registerWithController|0|1|strName|4|smuggler_enemy_patrol|strPatrolPointNames|5|smuggler_enemy_patrol_10035690_1:smuggler_enemy_patrol_10035690_2:smuggler_enemy_patrol_10035690_3:smuggler_enemy_patrol_10035690_4:|strSpawnerType|4|patrol|strSpawns|4|tatooine/smuggler_patrol_bh_1|$|
-1560251516	0	object/tangible/ground_spawning/area_spawner.iff	0	1770.27	15.9639	338.265	0.828601	0	0.559839	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|30.000000|fltMinSpawnTime|2|20.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|prof_spy_21_spypirate|strSpawnerType|4|area|strSpawns|4|tatooine/spypirate21|$|
-1510109288	0	object/tangible/meatlump/reward/mtp_meatlump_graffiti_01.iff	0	1917.97	8.98514	382.484	-0.703845	0	0.710354	0		$|
-1420023849	0	object/static/structure/general/poi_tato_corral_half_32x32_s04.iff	0	1915	8.62086	378.539	0.999388	0	0	0.0349929		$|
-1361581337	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1771.37	16.8716	294.069	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|smuggler_enemy_patrol_10036396_1|registerWithController|0|1|$|
-1333879040	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1905.88	8.5099	371.548	1	0	0	0		$|
-1308666679	0	object/tangible/ground_spawning/area_spawner.iff	0	1760.42	14.3128	349.286	0.967314	0	-0.25358	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|10.000000|fltMinSpawnTime|2|5.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|prof_spy_21_leader|strSpawnerType|4|area|strSpawns|4|tatooine/spypirateleader21|$|
-1173038869	0	object/tangible/ground_spawning/area_spawner.iff	0	1912.05	10.898	357.569	0.654416	-0.00406205	0.756101	0.00594077	systems.spawning.spawner_area	fltMaxSpawnTime|2|360.000000|fltMinSpawnTime|2|1.000000|fltRadius|2|0.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|meatlump_spawner|strSpawnerType|4|area|strSpawns|4|meatlump_outpost_guard_dunder|$|
