objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-2095913158	0	object/tangible/ground_spawning/area_spawner.iff	0	1686.76	56.6583	1845.4	0.89848	0	-0.439015	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|90.000000|fltMinSpawnTime|2|60.000000|fltRadius|2|10.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|5|intSpawnSystem|0|1|registerWithController|0|1|strName|4|porcellus_dune_lizard_2|strSpawnerType|4|area|strSpawns|4|tatooine/porcellus_dune_lizzards|$|
-1942244638	0	object/tangible/ground_spawning/area_spawner.iff	0	1678	22.9298	1908	0.315435	0	0.948947	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|90.000000|fltMinSpawnTime|2|45.000000|fltRadius|2|15.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|10|intSpawnSystem|0|1|registerWithController|0|1|strName|4|porcellus_dune_lizard|strSpawnerType|4|area|strSpawns|4|tatooine/porcellus_dune_lizzards|$|
-1930570332	0	object/tangible/ground_spawning/area_spawner.iff	0	1120.45	5	1910.64	0.914742	0	-0.404038	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|2.000000|fltMinSpawnTime|2|1.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|watto_body_peggin|strSpawnerType|4|area|strSpawns|4|tatooine/watto_body_peggin|$|
-1544657258	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1020.11	5	2040.74	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|Smuggler_Patrol_Enemy_10034404_2|registerWithController|0|1|$|
-1411016119	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1033.12	5	2037.02	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|Smuggler_Patrol_Enemy_10034404_1|registerWithController|0|1|$|
-1097555369	0	object/tangible/ground_spawning/patrol_spawner.iff	0	1043.61	5	2025.83	1	0	0	0	systems.spawning.spawner_patrol	fltMaxSpawnTime|2|120.000000|fltMinSpawnTime|2|60.000000|fltRadius|2|0.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|patrolPathType|4|cycle|registerWithController|0|1|strName|4|Smuggler_Patrol_Enemy|strPatrolPointNames|5|Smuggler_Patrol_Enemy_10034404_1:Smuggler_Patrol_Enemy_10034404_2:Smuggler_Patrol_Enemy_10034404_3:Smuggler_Patrol_Enemy_10034404_4:|strSpawnerType|4|patrol|strSpawns|4|tatooine/smuggler_patrol_mos_espa_2|$|
-789451930	0	object/tangible/ground_spawning/area_spawner.iff	0	1716.52	88.5061	1849.94	0.433661	0	0.901076	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|90.000000|fltMinSpawnTime|2|60.000000|fltRadius|2|10.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|5|intSpawnSystem|0|1|registerWithController|0|1|strName|4|porcellus_dune_lizard_3|strSpawnerType|4|area|strSpawns|4|tatooine/porcellus_dune_lizzards|$|
-388313783	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1022.75	5	2036.73	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|Smuggler_Patrol_Enemy_10034404_3|registerWithController|0|1|$|
-267613714	0	object/tangible/ground_spawning/patrol_waypoint.iff	0	1042.47	5	2039.03	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|Smuggler_Patrol_Enemy_10034404_4|registerWithController|0|1|$|
-222073585	0	object/tangible/ground_spawning/area_spawner.iff	0	1229.46	5	1856.86	0.0253248	0	0.999679	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|2.000000|fltMinSpawnTime|2|1.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|legacy_leg_work_syndil|strSpawnerType|4|area|strSpawns|4|tatooine/watto_leg_syndil|$|
-24628000	0	object/building/kashyyyk/thm_kash_rodian_bannerpole_s01.iff	0	0	195	0	1	0	0	0		$|
-774325041	0	object/static/structure/tatooine/jawa/tent_jawa_01_small.iff	0	1279.14	5	1975.28	0.731689	0	0.681638	0		$|
-1908401984	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_02.iff	0	1280.87	5	1976.12	-0.431177	0	0.902268	0		$|
-2093773463	0	object/tangible/furniture/tatooine/frn_tato_table_small_style_01.iff	0	1279.86	5	1976.75	1	0	0	0		$|
-555016066	0	object/building/tatooine/guild_commerce_tatooine_style_01.iff	0	1255.02	5	1986.38	-0.633289	0	0.773915	0		$|
-1556862676	-555016066	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1621582391	-555016066	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1668142224	-555016066	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1847828235	-555016066	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-565923755	-555016066	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1927376940	-555016066	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-694282569	-555016066	object/cell/cell.iff	7	0	0	0	1	0	0	0	systems.crafting.station_cell	$|
-556911782	-694282569	object/tangible/npc/storyline_npc/coa3_information_rebel_spawner.iff	7	14.1	1.1	-9.1	1	0	0	0		$|
-231542615	-555016066	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-976317925	-555016066	object/cell/cell.iff	9	0	0	0	1	0	0	0	systems.crafting.station_cell	$|
-1960783934	0	object/building/tatooine/parking_garage_tatooine_style_1.iff	0	1239.54	4.99894	1923.5	0.992198	0	-0.124674	0		$|
-879410635	0	object/static/structure/tatooine/wall_archway_tatooine_wide_style_01.iff	0	1335.26	5	1965.75	0.906708	0	0.42176	0		$|
-1241413427	0	object/building/tatooine/housing_tatt_style01_large.iff	0	1086.79	5	1960.51	0.795602	0	0.60582	0		$|
-2079230854	-1241413427	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-2083494600	-1241413427	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1946274642	-1241413427	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1677962170	-1241413427	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1647848179	-1241413427	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1062241431	-1241413427	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-854658269	-1241413427	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-2090498086	-1241413427	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-942219052	-1241413427	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-1720483051	-1241413427	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-609843239	-1241413427	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-751867451	-1241413427	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
-641399737	-1241413427	object/cell/cell.iff	13	0	0	0	1	0	0	0		$|
-977230724	-1241413427	object/cell/cell.iff	14	0	0	0	1	0	0	0		$|
-1246571693	-1241413427	object/cell/cell.iff	15	0	0	0	1	0	0	0		$|
-1674091023	-1241413427	object/cell/cell.iff	16	0	0	0	1	0	0	0		$|
-1182814570	-1241413427	object/cell/cell.iff	17	0	0	0	1	0	0	0		$|
-882045225	-1241413427	object/cell/cell.iff	18	0	0	0	1	0	0	0		$|
-1550073655	-1241413427	object/cell/cell.iff	19	0	0	0	1	0	0	0		$|
-409244986	-1241413427	object/cell/cell.iff	20	0	0	0	1	0	0	0		$|
-280675418	-1241413427	object/cell/cell.iff	21	0	0	0	1	0	0	0		$|
-2133527664	0	object/static/structure/tatooine/wall_gate_tatooine_wide_style_01.iff	0	1133.06	5	1973.27	0.990955	0	-0.134193	0		$|
-517957242	0	object/static/structure/tatooine/wall_pristine_tatooine_tall_style_01.iff	0	1125.73	5.0005	2005.48	0.134195	0	0.990955	0		$|
-416999969	0	object/static/structure/tatooine/wall_pristine_tatooine_tall_style_01.iff	0	1121.34	5.00272	2021.39	0.134195	0	0.990955	0		$|
-1804617885	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	1145.8	5	1962.78	0.795602	0	0.60582	0		$|
-648240706	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	1138.76	5	1988.33	0.795602	0	0.60582	0		$|
-1239926135	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	1133.4	5	1984.26	0.964884	0	0.262677	0		$|
-1416801220	0	object/static/structure/tatooine/wall_pristine_tatooine_tall_style_01.iff	0	1111.83	5.00291	2032.86	0.524648	0	0.851319	0		$|
-1550759483	0	object/static/structure/tatooine/wall_pristine_tatooine_tall_style_01.iff	0	1134.54	5	1902.1	-0.605819	0	0.795602	0		$|
-1813593959	0	object/static/structure/tatooine/wall_pristine_tatooine_tall_style_01.iff	0	1104.16	4.99993	1899.43	0.864168	0	-0.503203	0		$|
-1685100866	0	object/static/structure/tatooine/wall_pristine_tatooine_tall_style_01.iff	0	1118.63	5.00126	1897.71	-0.605819	0	0.795602	0		$|
