objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-48718000	0	object/building/kashyyyk/thm_kash_rodian_bannerpole_s01.iff	0	0	195	0	1	0	0	0		$|
-1899854189	0	object/static/structure/dantooine/dant_jedi_temple_altar.iff	0	1924.07	16.9696	1090.78	0.707108	0	-0.707106	0		$|
-1699786625	0	object/static/structure/dantooine/dant_jedi_temple_pillar.iff	0	1954.15	15.7761	1073.97	1	0	0	0		$|
-544981329	0	object/static/structure/dantooine/dant_jedi_temple_pillar_fallen.iff	0	1953.88	15.7441	1081.24	0.976976	0	-0.213347	0		$|
-157954673	0	object/static/structure/dantooine/dant_jedi_temple_pillar_med.iff	0	1958	15.4901	1090	1	0	0	0		$|
-819531469	0	object/static/structure/dantooine/dant_jedi_temple_pillar_sm.iff	0	1958	15.6347	1082	0	0	1	0		$|
-1098297814	0	object/static/structure/dantooine/dant_jedi_temple_pillar_sm.iff	0	1958	15.3474	1098	1	0	0	0		$|
-348444246	0	object/static/structure/dantooine/dant_jedi_temple_pillar.iff	0	1954.15	15.2044	1105.97	0.707107	0	-0.707106	0		$|
-895272433	0	object/building/mustafar/structures/must_jeditemple_platform_med.iff	0	1940.95	15.8658	1090.34	0.999752	0.00870263	-0.000178567	-0.0205136		$|
-343776197	0	object/tangible/quest/col_jedi_robi_dark_jedi_controller.iff	0	1943.53	16.5271	1090.42	-0.706885	0.0176758	0.706886	0.0176758		$|
-702947015	0	object/static/structure/dantooine/dant_jedi_temple_pillar.iff	0	1927.55	17.1995	1074.1	1	0	0	0		$|
-1507529328	0	object/static/structure/dantooine/dant_jedi_temple_pillar.iff	0	1927.55	16.6278	1106.1	-0.707107	0	0.707107	0		$|
-774325041	0	object/tangible/jedi/force_shrine_stone.iff	0	733.704	234.762	767.792	0.707107	0	0.707107	0		$|
-1908401984	0	object/static/structure/dantooine/dant_jedi_temple_pillar_sm.iff	0	729.282	235.519	766.195	0.707112	0	0.707101	0		$|
-2093773463	0	object/static/structure/dantooine/dant_jedi_temple_pillar_sm.iff	0	737.966	235.519	766.229	1	0	0	0		$|
-555016066	0	object/static/structure/dantooine/dant_jedi_temple_pillar_base.iff	0	732.736	235.519	766.184	0	0	1	0		$|
-1556862676	0	object/static/structure/dantooine/dant_jedi_temple_pillar_base.iff	0	734.529	235.509	766.136	1	0	0	0		$|
-1621582391	0	object/static/structure/dantooine/dant_jedi_temple_altar.iff	0	733.645	217.566	766.195	1	0	0	0		$|
-1668142224	0	object/static/particle/pt_poi_electricity_2x2.iff	0	733.707	235.519	767.789	1	0	0	0		$|
-1847828235	0	object/static/structure/general/skeleton_human_headandbody.iff	0	337.62	425.687	810.736	0.80291	0.183009	0.540729	-0.171627		$|
-565923755	0	object/static/structure/naboo/gungan_damaged_wide_arch_s01.iff	0	959.474	135.105	683.708	0.859882	0.0129118	0.509611	0.0270743		$|
-1927376940	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	955.69	135.53	681.713	-0.483014	-0.01751	0.875384	0.00966156		$|
-694282569	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	963.021	135.086	686.051	0.908966	0	-0.416871	0		$|
-556911782	0	object/static/structure/naboo/gungan_cleft_wall_lg_s01.iff	0	965.091	134.875	689.874	-0.22233	0	0.974972	0		$|
-231542615	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	336.210449	426.5880127	809.412598	1	0	0	0		$|
-976317925	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	955.986572	136.7950745	685.944824	1	0	0	0		$|
