objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-379601552	0	object/tangible/collection/rock_glowing_05.iff	0	1933.28	455.828	197.824	0.995491	0	0.0948573	0	systems.collections.consume_click	collection.slotName|4|col_rock_glowing:glowing_rock_05|$|
-48328000	0	object/building/kashyyyk/thm_kash_rodian_bannerpole_s01.iff	0	0	195	0	1	0	0	0		$|
-774325041	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	478.614	123.711	1850.14	1	0	0	0		$|
-1908401984	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	484.121	124.841	1849.72	1	0	0	0		$|
-2093773463	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	482.903	124.581	1849.95	1	0	0	0		$|
-555016066	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	478.261	123.805	1856.19	1	0	0	0		$|
-1556862676	0	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	478.182	123.737	1855.07	1	0	0	0		$|
-1621582391	0	object/tangible/jedi/force_shrine_stone.iff	0	1558.71	587.788	331.748	0.707107	0	0.707107	0		$|
-1668142224	0	object/static/structure/dantooine/dant_jedi_temple_pillar_sm.iff	0	1554.29	588.825	330.151	0.707112	0	0.707101	0		$|
-1847828235	0	object/static/structure/dantooine/dant_jedi_temple_pillar_sm.iff	0	1562.97	588.825	330.185	1	0	0	0		$|
-565923755	0	object/static/structure/dantooine/dant_jedi_temple_pillar_base.iff	0	1557.74	588.825	330.14	0	0	1	0		$|
-1927376940	0	object/static/structure/dantooine/dant_jedi_temple_pillar_base.iff	0	1559.54	588.815	330.092	1	0	0	0		$|
-694282569	0	object/static/structure/dantooine/dant_jedi_temple_altar.iff	0	1558.65	570.871	330.151	1	0	0	0		$|
-556911782	0	object/static/particle/pt_poi_electricity_2x2.iff	0	1558.71	588.825	331.745	1	0	0	0		$|
-231542615	0	object/static/flora/flora_decd_scorched_massassi_broke.iff	0	449.533	378.05	180.913	0.873559	0.152626	-0.00306131	-0.462159		$|
-976317925	0	object/static/structure/general/skeleton_human_body.iff	0	537.596	219.29	1279.86	0.998988	-0.0449848	1.99066e-011	-4.4207e-010		$|
-1960783934	0	object/static/structure/general/skeleton_human_head.iff	0	537.228	219.271	1279.56	0.211527	-0.448456	0.861404	-0.110123		$|
-879410635	0	object/static/structure/general/skeleton_human_body.iff	0	538.268	219.025	1278.42	-0.0336995	-0.681992	0.0433347	0.729297		$|
-1241413427	0	object/static/structure/general/skeleton_human_head.iff	0	538.685	218.86	1278.39	-0.573452	0.754311	-0.312785	0.0658279		$|
-2079230854	0	object/static/structure/general/skeleton_human_headandbody.iff	0	539.669	219.193	1280.09	0.892092	-0.0875011	0.437826	-0.0694537		$|
-2083494600	0	object/static/structure/military/military_wall_weak_rebl_style_01.iff	0	476.954	123.828	1852.72	0.707107	0	0.707106	0		$|
-1946274642	0	object/static/structure/military/military_wall_weak_rebl_style_01.iff	0	485.229	123.878	1852.68	0.707107	0	0.707107	0		$|
-1677962170	0	object/static/structure/military/military_wall_weak_rebl_style_01.iff	0	481.184	123.86	1848.28	1	0	0	0		$|
-1647848179	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	485.248	124.368	1848.32	1	0	0	0		$|
-1062241431	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	476.978	124.357	1848.3	1	0	0	0		$|
-854658269	0	object/static/structure/military/military_column_med_rebel_style_01.iff	0	485.208	124.056	1857.45	1	0	0	0		$|
-2090498086	0	object/static/structure/military/military_column_med_rebel_style_01.iff	0	476.95	124.028	1857.28	1	0	0	0		$|
-942219052	0	object/static/structure/general/banner_rebel_style_01.iff	0	481.283	123.415	1849.17	1	0	0	0		$|
-1720483051	0	object/static/structure/general/streetlamp_small_style_01.iff	0	481.45	122.591	1851.33	1	0	0	0		$|
-609843239	0	object/static/flora/flora_decd_scorched_tallbirch.iff	0	1449.78	534.166	459.733	1	0	0	0		$|
-751867451	0	object/static/structure/general/skeleton_human_head.iff	0	1450.56	535.102	460.825	0.798972	0.298443	0.516324	-0.0773635		$|
-641399737	0	object/static/structure/general/skeleton_human_head.iff	0	1450.46	534.91	460.922	0.897323	0.285947	0.318824	-0.106753		$|
-977230724	0	object/static/structure/general/skeleton_human_head.iff	0	1450.29	535.062	461.001	0.927673	0.328556	0.172332	-0.0421374		$|
-1246571693	0	object/static/structure/general/skeleton_human_head.iff	0	1449.36	534.849	460.85	0.881706	0.450056	0.0187626	0.140332		$|
-1674091023	0	object/static/structure/general/skeleton_human_head.iff	0	1449.17	534.903	460.769	0.904851	0.254737	-0.339371	-0.0343549		$|
-1182814570	0	object/static/structure/general/streetlamp_small_green_style_01.iff	0	1449.95	531.619	461.542	1	0	0	0		$|
-882045225	0	object/static/structure/general/lucky_despot_debris_sm_engine.iff	0	1149.68	308.138	1252.09	0.372193	0.617301	0.523464	0.45431		$|
-1550073655	0	object/building/military/military_outpost_guard_house_rebel.iff	0	1402.66	130.725	1758.14	0.8499	0	0.526943	0		$|
-409244986	-1550073655	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-280675418	-1550073655	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-2133527664	0	object/static/structure/general/streetlamp_small_style_01.iff	0	1404.24	136.064	1761.36	0.99639	0	0.0848976	0		$|
-517957242	0	object/static/flora/flora_decd_scorched_tallbirch_broke.iff	0	1396.35	135.502	1754.46	0.536346	0.827124	-0.14483	0.0849878		$|
-416999969	0	object/static/structure/dantooine/dant_jedi_temple_pillar.iff	0	1938.33	454.896	200.718	0.988771	0	0.149438	0		$|
-1804617885	0	object/static/structure/dantooine/dant_jedi_temple_pillar_med.iff	0	1931.8	455.098	202.796	0.987227	0	0.159318	0		$|
-648240706	0	object/static/structure/dantooine/dant_jedi_temple_pillar_med.iff	0	1935.68	455.223	192.842	0.985585	0	0.169182	0		$|
-1239926135	0	object/static/structure/dantooine/dant_jedi_temple_pillar_sm.iff	0	1929.98	455.694	194.858	0.988012	0	0.15438	0		$|
-1416801220	0	object/static/structure/dantooine/dant_jedi_temple_pillar.iff	0	1933.9	452.698	186.724	0.475732	0	0.87959	0		$|
-1550759483	0	object/static/structure/dantooine/dant_jedi_temple_pillar_med.iff	0	1927.99	457.015	189.289	0.163467	0	0.986549	0		$|
-1813593959	0	object/static/structure/dantooine/dant_jedi_temple_pillar_fallen.iff	0	1925.22	457.117	194.688	0.993395	0	0	-0.114747		$|
-1685100866	0	object/static/structure/general/streetlamp_small_green_style_01.iff	0	1935.05	453.53	201.724	1	0	0	0		$|
-91884238	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	454.744629	379.6720886	189.739258	1	0	0	0		$|
-507892488	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	536.220215	219.1222229	1278.882568	1	0	0	0		$|
-1424652355	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	481.355469	124.3819656	1854.318359	1	0	0	0		$|
-1927988745	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1453.484863	534.2810059	457.668457	1	0	0	0		$|
-1948313463	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1155.21582	306.0074463	1260.735107	1	0	0	0		$|
-1331595969	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1394.89209	135.6519165	1750.361328	1	0	0	0		$|
-1939786804	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1933.567871	455.6593323	198.496826	1	0	0	0		$|
