objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-1	0	object/building/kashyyyk/thm_kash_rodian_bannerpole_s01.iff	0	0	195	0	0	0	0	0		
-774325041	0	object/static/particle/pt_buzzing_insects_small.iff	0	1005.32	28.6233	509.4	1	0	0	0		$|
-1908401984	0	object/static/structure/general/skeleton_human_headandbody.iff	0	1006.74	27.7812	508.684	0.183866	0.978256	0.0636438	0.0718189		$|
-2093773463	0	object/static/structure/naboo/obelisk_naboo_theed_style_3.iff	0	175.509	-5.76826	32.2246	1	0	0	0		$|
-555016066	0	object/static/structure/naboo/obelisk_naboo_theed_style_3.iff	0	178.45	-5.98759	32.2373	0.993395	0	0	0.114747		$|
-1556862676	0	object/static/structure/naboo/obelisk_naboo_theed_style_3.iff	0	172.744	-5.92206	32.2417	0.993956	0	0	-0.109778		$|
-1621582391	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	174.399	10.7895	32.2178	-0.00920349	0	0.999958	0		$|
-1668142224	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	175.527	10.8774	32.229	-0.009203	0	0.999958	0		$|
-1847828235	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	176.597	10.9377	32.2466	0.99995	0	-0.0100003	0		$|
-565923755	0	object/static/installation/mockup_mining_gas_harvester_style_1.iff	0	75.6113	29.9704	530.412	-0.670286	-0.0355562	0.741251	-0.00029247		$|
-1927376940	0	object/static/structure/tatooine/pillar_ruined_large_style_01.iff	0	395.461	42.5538	297.28	-0.140332	0	0.990104	0		$|
-694282569	0	object/static/structure/tatooine/pillar_ruined_large_style_01.iff	0	399.564	42.3598	298.07	0.95236	-0.116335	0.158119	0.233398		$|
-556911782	0	object/static/flora/flora_decd_scorched_massassi_broke.iff	0	851.473	40.604	231.4	0.971338	0	0.237703	0		$|
-231542615	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	853.256	38.4874	226.004	0.982936	0	-0.183947	0		$|
-976317925	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	856.216	38.2	231.565	1	0	0	0		$|
-1960783934	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	853.628	38.3213	236.44	0.774419	0	0.632673	0		$|
