objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-1567987689	0	object/tangible/collection/flower_17.iff	0	1715.84	27.4083	1620.87	1	0	0	0	systems.collections.consume_click	collection.slotName|4|col_flower_01:flower_17|$|
-936760182	0	object/building/player/player_house_corellia_small_style_01.iff	0	1714.46	26.9514	1607.22	0.942755	0	0.333487	0		portalProperty.crc|0|1108461237|$|
-1666106549	-936760182	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1561523735	-936760182	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-614344380	-936760182	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-496575196	-936760182	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-37108000	0	object/building/kashyyyk/thm_kash_rodian_bannerpole_s01.iff	0	0	195	0	1	0	0	0		$|
-774325041	0	object/static/particle/pt_flocking_glowzees.iff	0	341.493	43.3622	1999.4	1	0	0	0		$|
-1908401984	0	object/static/item/item_con_ration_kit_lg.iff	0	1116.05	58.2698	1488.64	0.996377	0.0848966	0.00173794	-0.00468821		$|
-2093773463	0	object/static/item/item_container_organic_food.iff	0	1115.72	58.1136	1488.07	0.758408	-0.258766	-0.0646974	-0.594704		$|
-555016066	0	object/static/item/item_container_organic_food.iff	0	1117.28	58.3175	1488.73	-0.645875	0.360255	0.196167	0.643879		$|
-1556862676	0	object/static/particle/pt_buzzing_insects_small.iff	0	1116.72	58.2924	1488.47	1	0	0	0		$|
-1621582391	0	object/building/general/bunker_talus_chunker_bunker.iff	0	1374.12	29	1484.58	3.20E-08	0	1	0		$|
-1668142224	-1621582391	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1847828235	-1621582391	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-565923755	-1621582391	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1927376940	-565923755	object/tangible/poi/spawnegg/interior_spawnegg.iff	3	3.593663931	0.25	-3.439145088	1	0	0	0		intRandomYaw|0|1|$|
-694282569	-1621582391	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-556911782	-694282569	object/tangible/poi/spawnegg/interior_spawnegg.iff	4	-0.189156115	-12	27.3652668	1	0	0	0		intRandomYaw|0|1|$|
-231542615	-694282569	object/tangible/poi/spawnegg/interior_spawnegg.iff	4	2.29735899	-12	35.41218185	1	0	0	0		intRandomYaw|0|1|$|
-976317925	-1621582391	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1960783934	-976317925	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	31.57564926	-12	27.91512871	1	0	0	0		intRandomYaw|0|1|$|
-879410635	-976317925	object/tangible/poi/spawnegg/interior_spawnegg.iff	5	27.48551941	-12	34.67854309	1	0	0	0		intRandomYaw|0|1|$|
-1241413427	-1621582391	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-2079230854	-1621582391	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-2083494600	-2079230854	object/tangible/poi/spawnegg/interior_spawnegg.iff	7	8.975063324	-16	63.40990448	1	0	0	0		intRandomYaw|0|1|$|
-1946274642	-2079230854	object/tangible/poi/spawnegg/interior_spawnegg.iff	7	8.732824326	-16	57.6341095	1	0	0	0		intRandomYaw|0|1|$|
-1677962170	-2079230854	object/tangible/poi/spawnegg/interior_spawnegg.iff	7	-1.383754969	-16	57.78627777	1	0	0	0		intRandomYaw|0|1|$|
-1647848179	-2079230854	object/tangible/poi/spawnegg/interior_spawnegg.iff	7	-16.54318047	-16	75.31769562	1	0	0	0		intRandomYaw|0|1|$|
-1062241431	-2079230854	object/tangible/poi/spawnegg/interior_spawnegg.iff	7	-7.101514816	-16	83.2026825	1	0	0	0		intRandomYaw|0|1|$|
-854658269	-2079230854	object/tangible/poi/spawnegg/interior_spawnegg.iff	7	23.43591118	-16	82.42191315	1	0	0	0		intRandomYaw|0|1|$|
-2090498086	-2079230854	object/tangible/poi/spawnegg/interior_spawnegg.iff	7	14.8675518	-16	73.47532654	1	0	0	0		intRandomYaw|0|1|$|
-942219052	-2079230854	object/tangible/poi/spawnegg/interior_spawnegg.iff	7	3.867193937	-16	78.03227234	1	0	0	0		intRandomYaw|0|1|$|
-1720483051	-1621582391	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-609843239	-1720483051	object/tangible/poi/spawnegg/interior_spawnegg.iff	8	69.70594025	-16	59.38240051	1	0	0	0		intRandomYaw|0|1|$|
