objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-1	0	object/building/kashyyyk/thm_kash_rodian_bannerpole_s01.iff	0	0	195	0	0	0	0	0		
-774325041	0	object/tangible/furniture/city/city_furniture.iff	0	981.635	119	1116.78	1	0	0	0		$|
-1908401984	0	object/tangible/furniture/tatooine/frn_tato_cafe_parasol.iff	0	953.945	151.269	1098.45	0.999657	0.0254083	0.00170811	-0.00616254		$|
-2093773463	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_02.iff	0	953.016	150.544	1097.69	1	0	0	0		$|
-555016066	0	object/tangible/furniture/tatooine/frn_tato_tbl_cafe_table_style_01.iff	0	953.904	150.544	1098.47	1	0	0	0		$|
-1556862676	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_02.iff	0	952.797	150.503	1099.16	0.393287	0	0.919416	0		$|
-1621582391	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_02.iff	0	954.376	150.505	1099.43	-0.422132	0	0.906534	0		$|
-1668142224	0	object/tangible/furniture/tatooine/frn_tato_tbl_cafe_table_style_01.iff	0	953.792	150.54	1104.72	1	0	0	0		$|
-1847828235	0	object/tangible/furniture/tatooine/frn_tato_cafe_parasol.iff	0	953.715	151.188	1104.76	1	0	0	0		$|
-565923755	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_02.iff	0	955.433	150.531	1105.03	-0.581683	0	0.813416	0		$|
-1927376940	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_02.iff	0	952.564	150.501	1104.4	0.601835	0	0.798621	0		$|
-694282569	0	object/tangible/furniture/all/frn_bench_generic.iff	0	949.039	150.507	1092.33	0.174892	0	0.984588	0		$|
-556911782	0	object/building/naboo/trandoshan_slave_naboo_house.iff	0	952.017	134.07	1098.42	0.900447	0	-0.434966	0		$|
-231542615	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s07.iff	0	973.715	119.384	1086.56	0.900447	0	-0.434966	0		$|
-976317925	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s07.iff	0	974.995	121.26	1088.25	0.946042	0	0.324043	0		$|
