objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-1605441439	0	object/tangible/ground_spawning/area_spawner.iff	0	1452.77	0.103306	1396.52	0.958886	0	-0.283791	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|90.000000|fltMinSpawnTime|2|60.000000|fltRadius|2|2.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|mokk_village_s1|strSpawnerType|4|area|strSpawns|4|dantooine/mokk_villagers|$|
-634867480	0	object/tangible/ground_spawning/area_spawner.iff	0	1461.26	0.164272	1428.36	0.985667	0	-0.168703	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|90.000000|fltMinSpawnTime|2|60.000000|fltRadius|2|2.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|mokk_village_s2|strSpawnerType|4|area|strSpawns|4|dantooine/mokk_villagers|$|
-1767356644	0	object/tangible/ground_spawning/area_spawner.iff	0	1492.93	1.53492	1431.82	0.925136	0	0.379635	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|90.000000|fltMinSpawnTime|2|60.000000|fltRadius|2|2.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|mokk_village_s3|strSpawnerType|4|area|strSpawns|4|dantooine/mokk_villagers|$|
-895456414	0	object/tangible/ground_spawning/area_spawner.iff	0	1499.25	1.23956	1425.9	0.946694	0	0.322134	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|90.000000|fltMinSpawnTime|2|60.000000|fltRadius|2|2.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|mokk_village_s4|strSpawnerType|4|area|strSpawns|4|dantooine/mokk_villagers|$|
-828362853	0	object/tangible/ground_spawning/area_spawner.iff	0	1497.46	0.843748	1402.55	0.484493	0	0.874795	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|90.000000|fltMinSpawnTime|2|60.000000|fltRadius|2|2.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|mokk_village_s5|strSpawnerType|4|area|strSpawns|4|dantooine/mokk_villagers|$|
-746103939	0	object/tangible/ground_spawning/area_spawner.iff	0	1470.71	0.161453	1391.79	0.7357	0	0.677308	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|90.000000|fltMinSpawnTime|2|60.000000|fltRadius|2|2.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|mokk_village_s6|strSpawnerType|4|area|strSpawns|4|dantooine/mokk_villagers|$|
-797289934	0	object/tangible/ground_spawning/area_spawner.iff	0	1449.13	0.165686	1365.7	0.946795	0	-0.321836	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|90.000000|fltMinSpawnTime|2|60.000000|fltRadius|2|2.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|mokk_village_s7|strSpawnerType|4|area|strSpawns|4|dantooine/mokk_villagers|$|
-944525830	0	object/tangible/ground_spawning/area_spawner.iff	0	1443.93	0.17995	1353.73	0.216911	0	0.976191	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|90.000000|fltMinSpawnTime|2|60.000000|fltRadius|2|2.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|mokk_village_s8|strSpawnerType|4|area|strSpawns|4|dantooine/mokk_villagers|$|
-694719778	0	object/tangible/ground_spawning/area_spawner.iff	0	1429.46	0.281548	1351.78	0.959274	0	0.282476	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|90.000000|fltMinSpawnTime|2|60.000000|fltRadius|2|2.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|mokk_village_s9|strSpawnerType|4|area|strSpawns|4|dantooine/mokk_villagers|$|
