objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-1	0	object/building/kashyyyk/thm_kash_rodian_bannerpole_s01.iff	0	0	195	0	0	0	0	0		
-774325041	0	object/static/structure/dantooine/dant_totem_pole.iff	0	1967.83	4.88403	1904.14	0.593818	0	0.804599	0		$|
-1908401984	0	object/static/structure/dantooine/dant_totem_pole.iff	0	1956.35	4.79673	1907.89	0.7991	0	-0.601198	0		$|
-2093773463	0	object/static/structure/dantooine/dant_totem_pole.iff	0	1961.8	5.08912	1888.67	0.523366	0	0.852108	0		$|
-555016066	0	object/static/structure/dantooine/dant_totem_pole.iff	0	1950.85	5.07046	1893.97	0.816774	0	-0.576958	0		$|
-1556862676	0	object/static/structure/dantooine/dant_totem_pole.iff	0	1955.15	5.47378	1871.28	0.466913	0	0.884303	0		$|
-1621582391	0	object/static/structure/dantooine/dant_totem_pole.iff	0	1944.82	5.46687	1876.78	0.819648	0	-0.572867	0		$|
-1668142224	0	object/static/structure/dantooine/dant_totem_pole.iff	0	1949.38	5.68572	1855.86	0.5653	0	0.824886	0		$|
-1847828235	0	object/static/structure/dantooine/dant_totem_pole.iff	0	1938.79	5.67778	1859.89	0.802096	0	-0.597195	0		$|
-565923755	0	object/static/structure/dantooine/dant_totem_pole.iff	0	1973.07	4.42973	1917.03	0.531861	0	0.846832	0		$|
-1927376940	0	object/static/structure/dantooine/dant_totem_pole.iff	0	1961.14	4.42077	1920.37	0.777573	0	-0.628793	0		$|
-694282569	0	object/static/structure/dantooine/dant_small_mudhut.iff	0	62.8896	2.943	1490.57	0.777252	-0.00480035	-0.628792	0.0218362		$|
-556911782	0	object/static/structure/dantooine/dant_small_mudhut.iff	0	37.2804	2.7487	1484.95	0.886452	0.0310385	0.461496	-0.016159		$|
-231542615	0	object/static/structure/dantooine/dant_boundary_post.iff	0	53.5179	2.00855	1499.83	1	0	0	0		$|
-976317925	0	object/static/structure/dantooine/dant_cooking_stone.iff	0	50.9404	1.65718	1482.2	0.93509	0.238768	0.0647974	-0.253767		$|
-1960783934	0	object/static/structure/dantooine/dant_fence_4m.iff	0	46.5389	1.61263	1480.69	0.904752	0	0.42594	0		$|
