objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-1	0	object/building/kashyyyk/thm_kash_rodian_bannerpole_s01.iff	0	0	195	0	0	0	0	0		
-774325041	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	240.718	21.7214	2020.88	0.652437	0	0.757843	0		$|
-1908401984	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	239.53	21.1317	2012.96	0.757843	0	-0.652437	0		$|
-2093773463	0	object/static/structure/naboo/gungan_damaged_wide_arch_s01.iff	0	235.179	21.8804	2017.66	0.997219	0	0.0745329	0		$|
-555016066	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	245.067	21.8439	2016.18	0.997219	0	0.0745329	0		$|
-1556862676	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	242.793	21.9477	2014.5	0.652437	0	0.757843	0		$|
-1621582391	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	243.388	21.6558	2018.45	0.652437	0	0.757843	0		$|
-1668142224	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	236.86	21.9052	2015.39	0.652437	0	0.757843	0		$|
-1847828235	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	237.453	21.5666	2019.34	0.652437	0	0.757843	0		$|
-565923755	0	object/static/structure/dantooine/dant_boundary_post.iff	0	224.348	20.1367	2016.12	-0.601835	0	0.798621	0		$|
-1927376940	0	object/building/endor/endor_forest_hut.iff	0	1488.97	7.54101	1600.93	-0.348337	0	0.937369	0		$|
-694282569	0	object/building/endor/endr_lake_rail4m.iff	0	1484.8	7	1601.74	-0.294759	0	0.955572	0		$|
-556911782	0	object/building/endor/endr_lake_rail4m.iff	0	1490.35	8.13732	1597.03	-0.354902	-0.116426	0.926553	0.0445953		$|
-231542615	0	object/building/endor/endr_lake_rail8m.iff	0	1494.73	8.64209	1598.56	0.934124	0	-0.356949	0		$|
-976317925	0	object/building/endor/endr_lake_rail4m.iff	0	1498.12	8.20461	1603.17	0.740546	0.0946719	-0.658836	-0.0925469		$|
-1960783934	0	object/building/endor/endr_lake_rail8m.iff	0	1485.59	7.09994	1606.29	0.882333	0	-0.470626	0		$|
