objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-1	0	object/building/kashyyyk/thm_kash_rodian_bannerpole_s01.iff	0	0	195	0	0	0	0	0		
-774325041	0	object/building/endor/endor_forest_hut.iff	0	300.876	1.95735	1472.14	0.922997	0	-0.384808	0		$|
-1908401984	0	object/building/endor/endor_forest_hut.iff	0	295.463	1.93415	1487.22	-0.209239	0	0.977865	0		$|
-2093773463	0	object/building/endor/endor_forest_hut.iff	0	278.766	2.09708	1465.34	0.839192	0	0.543835	0		$|
-555016066	0	object/static/structure/dantooine/dant_fence_8m.iff	0	293.776	1.34305	1466.99	0.900346	0.00652424	-0.434917	-0.0135062		$|
-1556862676	0	object/static/structure/dantooine/dant_fence_8m.iff	0	288.386	1.81612	1460.51	0.858572	0.266333	-0.422337	0.116415		$|
-1621582391	0	object/static/structure/dantooine/dant_fence_4m.iff	0	288.07	2.591	1486.19	0.969999	0.216911	-0.0239569	-0.107132		$|
-1668142224	0	object/building/endor/endor_lake_platform.iff	0	1048.57	0.00656801	1580.43	0.947651	0	0.319309	0		$|
-1847828235	0	object/static/structure/dantooine/dant_cooking_stone.iff	0	1052.06	0.424647	1579.68	0.902058	-0.031585	-0.430194	0.015063		$|
-565923755	0	object/static/structure/dantooine/dant_hide_tanning_s02.iff	0	1045.77	0.0143051	1576.49	0.601699	-0.00140336	0.798688	-0.00727326		$|
-1927376940	0	object/building/endor/endor_forest_hut.iff	0	1042.9	0.195279	1579.29	0.734007	0	0.679142	0		$|
-694282569	0	object/building/endor/endor_forest_hut.iff	0	1047.77	0.185478	1586.88	0.158532	0	0.987354	0		$|
-556911782	0	object/static/structure/dantooine/dant_fish_rack.iff	0	1049.79	0.179151	1571.12	0.889293	0	-0.457339	0		$|
-231542615	0	object/static/structure/general/droid_r5_powerdown.iff	0	1783.6	1.05559	1157.93	0.946042	0	0	-0.324043		$|
-976317925	0	object/static/structure/general/prp_engine.iff	0	1785.85	1.82671	1158.72	-0.561168	0.827702	0	0		$|
-1960783934	0	object/static/structure/general/prp_junk_s3.iff	0	1787.88	2.03888	1160.36	-0.663731	0.747971	0	0		$|
