objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-39178000	0	object/building/kashyyyk/thm_kash_rodian_bannerpole_s01.iff	0	0	195	0	1	0	0	0		$|
-1540652578	0	object/tangible/quest/rebel/rtp_ackbar_wave_communication_array.iff	0	869.369	72.9952	1615.35	1	0	0	0	quest.task.ground.wave_event_controller	$|
-1737407468	0	object/static/structure/nobuild/noflora_10.iff	0	868.935	73.0038	1615.13	1	0	0	0		$|
-774325041	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	850.783	72.297	1637.97	-0.390152	0	0.920751	0		$|
-1908401984	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	846.474	72.5941	1633.8	-0.390152	0	0.920751	0		$|
-2093773463	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	837.5	72.8555	1647.38	0.926948	0	-0.37519	0		$|
-555016066	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	859.756	72.5973	1624.39	0.37519	0	0.926948	0		$|
-1556862676	0	object/static/structure/tatooine/antenna_tatt_style_2.iff	0	859.491	72.1761	1626.98	1	0	0	0		$|
-1621582391	0	object/static/structure/tatooine/antenna_tatt_style_1.iff	0	857.676	72.059	1624.99	1	0	0	0		$|
-1668142224	0	object/static/structure/corellia/corl_power_transformer_s01.iff	0	839.299	72.3146	1644.76	0.367013	0	0.930216	0		$|
-1847828235	0	object/static/structure/corellia/corl_power_connector.iff	0	856.243	72.4979	1630.27	-0.385543	0	0.92269	0		$|
-565923755	0	object/static/structure/corellia/corl_power_connector.iff	0	854.278	72.4053	1628.47	-0.390152	0	0.920751	0		$|
-1927376940	0	object/static/structure/corellia/corl_power_box_node.iff	0	850.104	73.0351	1634.53	0.926798	0	-0.375559	0		$|
-694282569	0	object/static/structure/dantooine/dant_small_mudhut.iff	0	1984.1	35.7739	652.967	0.637151	0	0.770739	0		$|
-556911782	0	object/static/structure/dantooine/dant_large_mudhut.iff	0	2004.81	35	663.068	-0.135379	0	0.990794	0		$|
