objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-1	0	object/building/kashyyyk/thm_kash_rodian_bannerpole_s01.iff	0	0	195	0	0	0	0	0		
-774325041	0	object/building/military/outpost_cloning_facility_s03.iff	0	1576.43	4	1764.11	0.707107	0	-0.707107	0	structure.municipal.cloning_base	portalLayoutCrc|0|1376564094|$|
-1908401984	-774325041	object/cell/cell.iff	1	0	0	0	0	0	0	0		$|
-2093773463	-774325041	object/cell/cell.iff	2	0	0	0	0	0	0	0		$|
-555016066	-774325041	object/cell/cell.iff	3	0	0	0	0	0	0	0		$|
-1556862676	-774325041	object/cell/cell.iff	4	0	0	0	0	0	0	0		$|
-1621582391	-774325041	object/cell/cell.iff	5	0	0	0	0	0	0	0		$|
-1668142224	-774325041	object/cell/cell.iff	6	0	0	0	0	0	0	0		$|
-1847828235	0	object/building/military/outpost_shed_s04.iff	0	1549.92	4	1833.81	3.20E-08	0	1	0		portalLayoutCrc|0|1376564094|$|
-565923755	-1847828235	object/cell/cell.iff	1	0	0	0	0	0	0	0		$|
-1927376940	-1847828235	object/cell/cell.iff	2	0	0	0	0	0	0	0		$|
-694282569	-1847828235	object/cell/cell.iff	3	0	0	0	0	0	0	0		$|
-556911782	-1847828235	object/cell/cell.iff	4	0	0	0	0	0	0	0		$|
-231542615	-1847828235	object/cell/cell.iff	5	0	0	0	0	0	0	0		$|
-976317925	-1847828235	object/cell/cell.iff	6	0	0	0	0	0	0	0		$|
-1960783934	0	object/building/military/outpost_shed_s03.iff	0	1609.77	4	1833.89	3.20E-08	0	1	0		portalLayoutCrc|0|1376564094|$|
-879410635	-1960783934	object/cell/cell.iff	1	0	0	0	0	0	0	0		$|
-1241413427	-1960783934	object/cell/cell.iff	2	0	0	0	0	0	0	0		$|
-2079230854	-1960783934	object/cell/cell.iff	3	0	0	0	0	0	0	0		$|
-2083494600	-1960783934	object/cell/cell.iff	4	0	0	0	0	0	0	0		$|
-1946274642	-1960783934	object/cell/cell.iff	5	0	0	0	0	0	0	0		$|
-1677962170	-1960783934	object/cell/cell.iff	6	0	0	0	0	0	0	0		$|
-1647848179	0	object/static/structure/general/streetlamp_large_style_01.iff	0	1579.64	4.46957	1824.3	3.20E-08	0	1	0		$|
