objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-1	0	object/building/kashyyyk/thm_kash_rodian_bannerpole_s01.iff	0	0	195	0	0	0	0	0		
-774325041	0	object/building/military/outpost_shed_s03.iff	0	1454.15	3	489.399	-0.514477	0	0.857504	0		portalLayoutCrc|0|1376564094|$|
-1908401984	-774325041	object/cell/cell.iff	1	0	0	0	0	0	0	0		$|
-2093773463	-774325041	object/cell/cell.iff	2	0	0	0	0	0	0	0		$|
-555016066	-774325041	object/cell/cell.iff	3	0	0	0	0	0	0	0		$|
-1556862676	-774325041	object/cell/cell.iff	4	0	0	0	0	0	0	0		$|
-1621582391	-774325041	object/cell/cell.iff	5	0	0	0	0	0	0	0		$|
-1668142224	-1621582391	object/tangible/npc/dantooine_spawn/stoos_olko.iff	5	3.3	0.1	-3.6	0.707106781	0	0.707106781	0		$|
-1847828235	-774325041	object/cell/cell.iff	6	0	0	0	0	0	0	0		$|
-565923755	0	object/building/military/outpost_cloning_facility_s03.iff	0	1413.16	3	396.701	0.908966	0	-0.416871	0	structure.municipal.cloning_base	portalLayoutCrc|0|1376564094|$|
-1927376940	-565923755	object/cell/cell.iff	1	0	0	0	0	0	0	0		$|
-694282569	-565923755	object/cell/cell.iff	2	0	0	0	0	0	0	0		$|
-556911782	-565923755	object/cell/cell.iff	3	0	0	0	0	0	0	0		$|
-231542615	-565923755	object/cell/cell.iff	4	0	0	0	0	0	0	0		$|
-976317925	-565923755	object/cell/cell.iff	5	0	0	0	0	0	0	0		$|
-1960783934	-565923755	object/cell/cell.iff	6	0	0	0	0	0	0	0		$|
-879410635	0	object/tangible/terminal/terminal_bazaar.iff	0	1429.07	3	442.883	-0.276738	0	0.960945	0		$|
-1241413427	0	object/tangible/terminal/terminal_bank.iff	0	1417.35	3	454.221	0.0549723	0	0.998488	0		$|
-2079230854	0	object/static/structure/general/streetlamp_large_style_01.iff	0	1467.33	3.47434	451.508	0.979061	0	-0.203567	0		$|
-2083494600	0	object/static/structure/general/streetlamp_small_style_01.iff	0	1435.96	3	430.284	0.902611	0	0.430458	0		$|
-1946274642	0	object/static/structure/general/streetlamp_large_blue_style_01.iff	0	1409.96	3	403.894	0.911039	0	-0.412321	0		$|
