objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-1	0	object/building/kashyyyk/thm_kash_rodian_bannerpole_s01.iff	0	0	195	0	0	0	0	0		
-774325041	0	object/building/endor/endor_lake_platform_cap.iff	0	235.614	23.1564	1858.81	0.993395	0	-0.114747	0		$|
-1908401984	0	object/tangible/furniture/all/frn_all_throwpillow_med_s01.iff	0	235.271	33.5842	1858.71	0.994493	0	-0.104807	0		$|
-2093773463	0	object/tangible/furniture/all/frn_all_throwpillow_med_s01.iff	0	236.211	33.5892	1858.93	0.992809	0	-0.119712	0		$|
-555016066	0	object/static/structure/general/skeleton_human_headandbody.iff	0	235.372	33.6768	1858.64	0.774419	0	0.632673	0		$|
-1556862676	0	object/static/structure/dantooine/dant_skull_thune.iff	0	233.258	33.5404	1858.22	0.113955	0	0.993486	0		$|
-1621582391	0	object/static/structure/dantooine/dant_skull_thune.iff	0	238.199	33.5333	1859.42	0.105384	0.00537126	0.994203	0.0206568		$|
-1668142224	0	object/static/structure/dantooine/dant_boundary_post.iff	0	224.443	24.2247	1859.58	-0.0757238	0	0.997129	0		$|
-1847828235	0	object/static/structure/dantooine/dant_totem_pole.iff	0	503	1.96933	1603	1	0	0	0		$|
-565923755	0	object/static/structure/dantooine/dant_totem_pole.iff	0	514	2.75402	1603	1	0	0	0		$|
-1927376940	0	object/static/structure/dantooine/dant_totem_pole.iff	0	525	2.95185	1603	1	0	0	0		$|
-694282569	0	object/static/structure/dantooine/dant_totem_pole.iff	0	503	2.97617	1589	3.20013e-008	0	1	0		$|
-556911782	0	object/static/structure/dantooine/dant_totem_pole.iff	0	514	3.18893	1589	3.20013e-008	0	1	0		$|
-231542615	0	object/static/structure/dantooine/dant_totem_pole.iff	0	525	3.08817	1589	3.20013e-008	0	1	0		$|
-976317925	0	object/static/structure/naboo/gungan_sacred_head_s01.iff	0	497.633	1.35453	1596.38	0.707388	0	0.706825	0		$|
-1960783934	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	527.896	2.97413	1596.08	1	0	0	0		$|
-879410635	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	520.353027	3.042923212	1596.471436	1	0	0	0		$|
-1241413427	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	230.712891	25.05013084	1860.337402	1	0	0	0		$|
-2079230854	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	239.932129	25.63803864	1863.109375	1	0	0	0		$|
-2083494600	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	234.194336	24.73338127	1865.55835	1	0	0	0		$|
