objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-1453567605	0	object/tangible/collection/rare_melee_forward_commander_knuckler.iff	0	1782.67	63.5196	1508.85	0.710245	0.0328481	0.0283558	-0.702616	systems.collections.consume_click	collection.slotName|4|col_rare_melee_02:forward_commander_knuckler_01|$|
-52318000	0	object/building/kashyyyk/thm_kash_rodian_bannerpole_s01.iff	0	0	195	0	1	0	0	0		$|
-1951872132	0	object/tangible/ground_spawning/area_spawner.iff	0	1773.67	63	1505.6	0.904074	0	0.427375	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|1.500000|fltMinSpawnTime|2|1.000000|fltRadius|2|0.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|nym_themepark_injured_agent|strSpawnerType|4|area|strSpawns|4|nym_themepark_rei_reeven|$|
-774325041	0	object/static/structure/general/poi_all_monolith_s01.iff	0	1418.87	64.3802	1664.86	0.902611	0	0.430458	0		$|
-1908401984	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	1806.63	63	1511.6	0.707103	0	0.70711	0		$|
-2093773463	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	1802.63	63	1519.6	1	0	0	0		$|
-555016066	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	1783.63	63	1536.6	1	0	0	0		$|
-1556862676	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	1754.63	63	1504.6	1	0	0	0		$|
-1621582391	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	1761.63	63	1499.6	0.707115	0	-0.707098	0		$|
-1668142224	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	1757.63	63	1507.6	1	0	0	0		$|
-1847828235	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	1750.63	63	1500.6	1	0	0	0		$|
-565923755	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	1754.63	63	1503.6	0.707107	0	0.707107	0		$|
-1927376940	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	1764.63	63	1511.6	-0.707107	0	0.707107	0		$|
-694282569	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	1764.63	63	1507.6	0.707107	0	0.707107	0		$|
-556911782	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	1754.63	63	1497.6	1	0	0	0		$|
-231542615	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	1757.63	63	1484.6	1	0	0	0		$|
-976317925	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	1750.63	63	1489.6	0.707107	0	-0.707107	0		$|
-1960783934	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	1764.63	63	1503.6	1	0	0	0		$|
-879410635	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	1798.63	63	1527.6	1	0	0	0		$|
-1241413427	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	1761.63	63	1492.6	0.707113	0	-0.7071	0		$|
-2079230854	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	1750.63	62.9952	1480.6	0.70711	0	-0.707104	0		$|
-2083494600	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	1757.63	63	1485.6	-0.7071	0	0.707113	0		$|
-1946274642	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	1754.63	62.9972	1476.6	0.707119	0	0.707094	0		$|
-1677962170	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	1772.63	63	1495.6	0.707109	0	-0.707104	0		$|
-1647848179	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	1768.63	63	1485.6	-5e-006	0	1	0		$|
-1062241431	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	1768.63	63	1481.6	-0.7071	0	0.707113	0		$|
-854658269	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	1772.63	63	1491.6	1	0	0	0		$|
-2090498086	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	1776.63	63	1485.6	1	0	0	0		$|
-942219052	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	1770.63	63	1476.6	0.707115	0	0.707098	0		$|
