objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-1	0	object/building/kashyyyk/thm_kash_rodian_bannerpole_s01.iff	0	0	195	0	0	0	0	0		
-774325041	0	object/static/structure/general/gravestone_generic_style_02.iff	0	215.866	13.6934	166.453	0.707107	0	0.707107	0		$|
-1908401984	0	object/static/structure/general/gravestone_generic_style_02.iff	0	215.895	13.5308	168.193	0.707107	0	0.707107	0		$|
-2093773463	0	object/static/structure/general/gravestone_generic_style_02.iff	0	215.91	13.3485	170.046	0.707107	0	0.707107	0		$|
-555016066	0	object/static/structure/general/gravestone_generic_style_02.iff	0	215.883	13.273	171.733	0.707107	0	0.707107	0		$|
-1556862676	0	object/static/structure/general/gravestone_generic_style_02.iff	0	213.744	13.1979	171.786	-0.707107	0	0.707107	0		$|
-1621582391	0	object/static/structure/general/gravestone_generic_style_02.iff	0	213.751	13.2119	170.04	-0.707107	0	0.707107	0		$|
-1668142224	0	object/static/structure/general/gravestone_generic_style_02.iff	0	213.74	13.3816	168.172	-0.707107	0	0.707107	0		$|
-1847828235	0	object/static/structure/general/gravestone_generic_style_02.iff	0	213.662	13.608	166.486	-0.707107	0	0.707107	0		$|
-565923755	0	object/static/structure/general/streetlamp_small_style_02.iff	0	209.617	8.88806	169.434	1	0	0	0		$|
-1927376940	0	object/static/structure/general/streetlamp_small_style_02.iff	0	219.773	8.93633	169.139	1	0	0	0		$|
-694282569	0	object/building/general/lok_nymstheme_mercenary_bunker.iff	0	915.785	13.016	1959.14	-0.471328	0	0.881958	0		$|
-556911782	-694282569	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-231542615	-694282569	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-976317925	-694282569	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1960783934	-694282569	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-879410635	-694282569	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1241413427	-694282569	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-2079230854	-694282569	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-2083494600	-694282569	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
