objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-51598000	0	object/building/kashyyyk/thm_kash_rodian_bannerpole_s01.iff	0	0	195	0	1	0	0	0		$|
-774325041	0	object/building/general/lok_nymstheme_pirate_cave.iff	0	1099.73	17.3403	1379.94	-0.663731	0	0.747971	0		$|
-1908401984	-774325041	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-2093773463	-774325041	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-555016066	-774325041	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1556862676	-774325041	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1621582391	-774325041	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1668142224	-774325041	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1847828235	-774325041	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-565923755	-774325041	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-1927376940	-774325041	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-694282569	-774325041	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-556911782	-774325041	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-231542615	-774325041	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
-976317925	-774325041	object/cell/cell.iff	13	0	0	0	1	0	0	0		$|
-1960783934	-774325041	object/cell/cell.iff	14	0	0	0	1	0	0	0		$|
-879410635	-774325041	object/cell/cell.iff	15	0	0	0	1	0	0	0		$|
-1241413427	-774325041	object/cell/cell.iff	16	0	0	0	1	0	0	0		$|
-2079230854	-774325041	object/cell/cell.iff	17	0	0	0	1	0	0	0		$|
-2083494600	-774325041	object/cell/cell.iff	18	0	0	0	1	0	0	0		$|
-1946274642	-774325041	object/cell/cell.iff	19	0	0	0	1	0	0	0		$|
-1677962170	-774325041	object/cell/cell.iff	20	0	0	0	1	0	0	0		$|
-1647848179	-774325041	object/cell/cell.iff	21	0	0	0	1	0	0	0		$|
-1062241431	-774325041	object/cell/cell.iff	22	0	0	0	1	0	0	0		$|
-854658269	-774325041	object/cell/cell.iff	23	0	0	0	1	0	0	0		$|
-2090498086	-774325041	object/cell/cell.iff	24	0	0	0	1	0	0	0		$|
-942219052	-774325041	object/cell/cell.iff	25	0	0	0	1	0	0	0		$|
-1720483051	-774325041	object/cell/cell.iff	26	0	0	0	1	0	0	0		$|
-609843239	-774325041	object/cell/cell.iff	27	0	0	0	1	0	0	0		$|
-751867451	-774325041	object/cell/cell.iff	28	0	0	0	1	0	0	0		$|
-641399737	-751867451	object/tangible/collection/rare_melee_obsidian_lance.iff	28	-63.4067	-64.4187	-173.502	-0.261437	0.654319	-0.650354	0.283826		$|
-977230724	-774325041	object/cell/cell.iff	29	0	0	0	1	0	0	0		$|
-1246571693	0	object/static/structure/tatooine/pillar_watto_junkshop.iff	0	1071.68	12.0381	1382.83	0.687013	0.700334	0.138323	-0.135692		$|
-1674091023	0	object/static/structure/tatooine/pillar_watto_junkshop.iff	0	1072.88	11.994	1371.35	1	0	0	0		$|
-1182814570	0	object/static/structure/tatooine/pillar_watto_junkshop.iff	0	1060.54	12.1672	1381.49	1	0	0	0		$|
-882045225	0	object/static/structure/tatooine/pillar_watto_junkshop.iff	0	1061.65	12.1626	1370.16	1	0	0	0		$|
-1550073655	0	object/static/structure/tatooine/wall_gate_tatooine_style_02.iff	0	1057.1	11.7594	1375.31	0.998988	0	-0.0449848	0		$|
-409244986	0	object/building/military/military_base_gate_house_imperial.iff	0	1526.65	17.6738	1185.68	0.997189	0	-0.0749297	0		$|
-280675418	0	object/static/structure/general/banner_imperial_style_01.iff	0	1527.5	17.4331	1174.32	0.998488	0	-0.0549723	0		$|
-2133527664	0	object/static/structure/general/banner_imperial_style_01.iff	0	1533.08	17.5102	1175.02	0.997551	0	-0.0699428	0		$|
-517957242	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1521.01	18.5111	1180.65	0.997551	-0.0699428	0	0		$|
-416999969	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1520.03	18.6154	1182.15	1	0	0	0		$|
-1804617885	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1520.09	18.6141	1181.59	0.935897	-0.352274	0	0		$|
