objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-2034089775	0	object/tangible/quest/elder_robe_ex_relic_lok.iff	0	471.63	12.9978	924.82	-0.70535	0.31468	0.3679	0.517791	quest.task.ground.retrieve_item_on_item	$|
-52558000	0	object/building/kashyyyk/thm_kash_rodian_bannerpole_s01.iff	0	0	195	0	1	0	0	0		$|
-1734396981	0	object/tangible/ground_spawning/area_spawner.iff	0	472	13.0908	880	0.955195	0	0.295978	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|339.000000|fltMinSpawnTime|2|289.000000|fltRadius|2|0.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|quest_u10_oono_miron|strSpawnerType|4|area|strSpawns|4|quest_u10_oono_morin|$|
-774325041	0	object/static/structure/general/skeleton_ancient_s01.iff	0	476.487	11.9912	896.1	0.802096	0	-0.597195	0		$|
-1908401984	0	object/static/structure/tatooine/concrete_slab_tatooine_16x8.iff	0	1776.63	11.2395	925.613	0.92388	0	-0.382683	0		$|
-2093773463	0	object/static/structure/tatooine/shed_junkshop_watto.iff	0	1777	16.1066	925	1	0	0	0		$|
-555016066	0	object/static/structure/tatooine/stone_hovel_tatooine_style_01.iff	0	1779.96	15.0472	922.236	0.382683	0	0.92388	0		$|
-1556862676	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1786.439941	15.15198326	917.080444	1	0	0	0		$|
-1621582391	0	object/tangible/poi/spawnegg/exterior_spawnegg.iff	0	1782.854004	14.33568573	911.23877	1	0	0	0		$|
-1668142224	0	object/tangible/poi/tatooine/explore_lok_kimogila_skeleton.iff	0	466	13	892	1	0	0	0		$|
