objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-1	0	object/building/kashyyyk/thm_kash_rodian_bannerpole_s01.iff	0	0	-195	0	0	0	0	0		$|
-774325041	0	object/static/structure/general/prp_junk_s1.iff	0	1689.53	14.4065	564.937	0.879969	0	0.475032	0		$|
-1908401984	0	object/static/structure/general/prp_junk_s4.iff	0	1692.9	14.4575	564.714	0.935897	0	0	0.352274		$|
-2093773463	0	object/static/structure/general/prp_junk_s8.iff	0	1692.95	14.3793	567.563	1	0	0	0		$|
-555016066	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1688.22	13.8717	566.398	0.956802	0	0	0.29074		$|
-1556862676	0	object/static/structure/general/prp_junk_s7.iff	0	1691.5	16.6424	562.768	-0.0016087	0.00388374	0.38268	0.923871		$|
-1621582391	0	object/static/flora/flora_bush_yavin_blueleaf.iff	0	1689.49	14.3583	567.064	1	0	0	0		$|
-1668142224	0	object/static/flora/flora_bush_yavin_blueleaf.iff	0	1695.33	14.4889	562.453	1	0	0	0		$|
-1847828235	0	object/static/flora/flora_bush_yavin_blueleaf.iff	0	1691.41	14.4812	560.94	1	0	0	0		$|
-565923755	0	object/static/flora/flora_bush_yavin_blueleaf.iff	0	1693.88	14.4077	566.615	1	0	0	0		$|
-1927376940	0	object/static/flora/flora_bush_yavin_blueleaf.iff	0	1688.93	14.4152	563.254	1	0	0	0		$|
-694282569	0	object/static/structure/general/streetlamp_small_blue_style_01.iff	0	1690.53	12.9616	563.923	1	0	0	0		$|
-556911782	0	object/static/structure/naboo/gungan_relic_s02.iff	0	366.406	78.244	266.237	0.906473	-0.0755318	0.183751	-0.37261		$|
-231542615	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	360.536	80.4447	264.228	0.939373	0	0	-0.342898		$|
-976317925	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	364.166	79.0342	269.597	0.997888	0	0	0.0649542		$|
-1960783934	0	object/static/structure/naboo/gungan_relic_s02.iff	0	355.199	82.9144	267.824	0.796084	0	0	-0.605186		$|
-879410635	0	object/static/structure/naboo/gungan_wall_ruined_lg_s02.iff	0	367.76	77.8325	278.954	0.973666	0	-0.227977	0		$|
