objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-2136352771	0	object/tangible/ground_spawning/area_spawner.iff	0	890.829	287.056	2025.08	0.869714	0	-0.493556	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|180.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|5.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|naboo_darkwalker_triop_04|strSpawnerType|4|area|strSpawns|4|naboo/darkwalker_triop|$|
-2094300166	0	object/tangible/ground_spawning/area_spawner.iff	0	615.676	187.376	1477.1	0.90043	0	-0.435	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|180.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|7.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|3|intSpawnSystem|0|1|registerWithController|0|1|strName|4|naboo_strehkforce_merc_11|strSpawnerType|4|area|strSpawns|4|naboo/strehkforce_mercenary|$|
-2091490752	0	object/tangible/ground_spawning/area_spawner.iff	0	623.585	253.711	1748.06	0.549637	0	0.835403	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|180.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|5.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|naboo_feral_shaupaut_05|strSpawnerType|4|area|strSpawns|4|naboo/shaupaut_feral|$|
-2064398381	0	object/tangible/ground_spawning/area_spawner.iff	0	949.036	242.198	1955.73	0.511978	0	0.858999	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|180.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|5.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|naboo_darkwalker_triop_07|strSpawnerType|4|area|strSpawns|4|naboo/darkwalker_triop|$|
-2029020676	0	object/tangible/ground_spawning/area_spawner.iff	0	1417.29	442.703	1969.64	0.998294	0	-0.0583889	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|180.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|5.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|naboo_mountaintop_smuggler_03|strSpawnerType|4|area|strSpawns|4|naboo/mountaintop_smuggler|$|
-2025345301	0	object/tangible/ground_spawning/area_spawner.iff	0	715.089	186.708	1553.17	0.976886	0	-0.213759	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|180.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|7.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|3|intSpawnSystem|0|1|registerWithController|0|1|strName|4|naboo_strehkforce_soldier_01|strSpawnerType|4|area|strSpawns|4|naboo/strehkforce_soldier|$|
-2025111685	0	object/tangible/ground_spawning/area_spawner.iff	0	718.937	151.912	1439.19	-0.631691	0	0.77522	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|180.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|7.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|3|intSpawnSystem|0|1|registerWithController|0|1|strName|4|naboo_strehkforce_merc_09|strSpawnerType|4|area|strSpawns|4|naboo/strehkforce_mercenary|$|
-2017881644	0	object/tangible/ground_spawning/area_spawner.iff	0	1397.44	448.631	1984.85	0.989237	0	-0.146322	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|180.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|5.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|registerWithController|0|1|strName|4|naboo_mountaintop_smuggler_04|strSpawnerType|4|area|strSpawns|4|naboo/mountaintop_smuggler|$|
-1992668252	0	object/tangible/ground_spawning/area_spawner.iff	0	748.698	182.075	1527.13	0.438447	0	0.898757	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|180.000000|fltMinSpawnTime|2|120.000000|fltRadius|2|7.000000|intDefaultBehavior|0|2|intGoodLocationSpawner|0|0|intSpawnCount|0|3|intSpawnSystem|0|1|registerWithController|0|1|strName|4|naboo_strehkforce_soldier_05|strSpawnerType|4|area|strSpawns|4|naboo/strehkforce_soldier|$|
