objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-774325041	0	object/static/structure/tatooine/stone_hovel_tatooine_style_01.iff	0	1494.2	35	1925.3	-4.37114e-08	0	1	0		$|
-1908401984	0	object/static/structure/tatooine/stone_hovel_tatooine_style_01.iff	0	1483.2	35	1925.3	-4.37114e-08	0	1	0		$|
-2093773463	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1466	35	1900.9	0.707108	0	0.707106	0		$|
-555016066	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1466	35	1908.8	0.707108	0	0.707106	0		$|
-1556862676	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1466	35	1893	0.707108	0	0.707106	0		$|
-1621582391	0	object/static/structure/dantooine/dant_gate.iff	0	1466	35	1887.3	0.707108	0	0.707106	0		$|
-1668142224	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1461.9	35	1885.7	1	0	0	0		$|
-1847828235	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1454	35	1885.7	1	0	0	0		$|
-565923755	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1449.8	35	1908.8	0.707108	0	0.707106	0		$|
-1927376940	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1449.8	35	1900.9	0.707108	0	0.707106	0		$|
-694282569	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1449.8	35	1893	0.707108	0	0.707106	0		$|
-556911782	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1454	35	1912.6	1	0	0	0		$|
-231542615	0	object/static/structure/dantooine/dant_fence_8m.iff	0	1461.9	35	1912.6	1	0	0	0		$|
-976317925	0	object/static/structure/dantooine/dant_fence_4m.iff	0	1449.8	35	1887.4	0.707108	0	0.707106	0		$|
-1960783934	0	object/static/structure/tatooine/jawa/tent_jawa_01_med.iff	0	1461.6	35	1916	0.707108	0	0.707106	0		$|
-879410635	0	object/static/structure/tatooine/jawa/tent_jawa_01_med.iff	0	1452.8	35	1916	0.707108	0	0.707106	0		$|
-1241413427	0	object/static/structure/general/palette_supply_01.iff	0	1451.1	35	1914.2	1	0	0	0		$|
-2079230854	0	object/static/structure/general/palette_supply_01.iff	0	1454.8	35	1914.2	1	0	0	0		$|
-2083494600	0	object/static/structure/general/palette_supply_01.iff	0	1459.6	35	1914.2	1	0	0	0		$|
-1946274642	0	object/static/structure/general/palette_supply_01.iff	0	1463.9	35	1914.2	1	0	0	0		$|
-1677962170	0	object/static/installation/mockup_mining_liquid_moisture_harvester.iff	0	1474.6	35	1925.8	1	0	0	0		$|
-1647848179	0	object/static/installation/mockup_mining_liquid_moisture_harvester.iff	0	1502.3	35	1922.1	1	0	0	0		$|
-1062241431	0	object/static/installation/mockup_mining_liquid_harvester_style_1.iff	0	1502.6	35	1899.3	0.707108	-6.58543e-10	-0.707106	-6.58543e-10		$|
-854658269	0	object/static/structure/dantooine/dant_mud_oven.iff	0	1488.8	35	1921.5	-4.37114e-08	4.07094e-17	1	9.31323e-10		$|
-2090498086	0	object/static/structure/tatooine/shed_junkshop_watto.iff	0	1461.4	35	1873.6	1	0	0	0		$|
-942219052	0	object/static/vehicle/e3/landspeeder.iff	0	1497.8	35	1914.5	0.898794	-8.37067e-10	0.438371	4.08265e-10		$|
-1720483051	0	object/static/structure/general/campfire_burnt.iff	0	1483.9	35.15	1915	1	0	0	0		$|
-609843239	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	1484.7	35	1916.6	-0.224951	2.09502e-10	0.97437	9.07453e-10		$|
-751867451	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	1485.3	35	1914.4	0.848048	-7.89806e-10	-0.529919	-4.93526e-10		$|
-641399737	0	object/building/military/military_base_gate_house_imperial.iff	0	10.3	40	229.4	0.707108	0	0.707106	0		$|
-977230724	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	10.3	40	223.2	0.707108	0	0.707106	0		$|
-1246571693	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	10.3	40	256.7	0.707108	0	0.707106	0		$|
-1674091023	0	object/static/structure/military/military_wall_med_imperial_16_style_01.iff	0	10.3	40	248.4	0.707108	0	0.707106	0		$|
-1182814570	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	10.3	40	239.8	0.707108	0	0.707106	0		$|
-882045225	0	object/static/structure/general/streetlamp_large_blue_style_01.iff	0	11.5	40	239.8	0.707108	0	0.707106	0		$|
-1550073655	0	object/static/structure/general/streetlamp_large_blue_style_01.iff	0	9.1001	40	239.8	0.707108	0	-0.707106	0		$|
-409244986	0	object/static/structure/general/banner_imperial_style_01.iff	0	11.6001	40	253.7	0.707108	0	0.707106	0		$|
-280675418	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	7.30005	40	253.7	0.707108	0	0.707106	0		$|
-2133527664	0	object/static/structure/general/data_terminal_s1.iff	0	9.19995	40	244.4	0.707108	0	-0.707106	0		$|
-517957242	0	object/static/worldbuilding/terminal/wall_monitorscreen_text_01.iff	0	6.30005	43	231.8	4.37114e-08	0	1	0		$|
